,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
690,CHN_PFB,41.85869328431226,39314.09437321807,418.9891139824342,0.0010647248512693109,1000,USD,0,PFB,agriculture
691,Europe_PFB,773.2190485460173,2822.6678574445405,1138.0615766570986,0.27393199894444525,1000,USD,0,PFB,agriculture
692,GEO_PFB,0.014229673440150012,0.31578052739317714,0.2607674836655705,0.04506190916082897,1000,USD,0,PFB,agriculture
693,KAZ_PFB,53.95343864474833,201.7646239597657,171.32887150686074,0.2674078219753097,1000,USD,0,PFB,agriculture
694,KGZ_PFB,41.681981897087326,55.595716581298426,34.11502997084688,0.7497336928130993,1000,USD,0,PFB,agriculture
695,North America_PFB,6922.227564751035,17828.562364602258,8065.396790684699,0.3882661665695929,1000,USD,0,PFB,agriculture
696,Oceania_PFB,1596.7610457968385,5708.442540812612,400.73650230569586,0.279719211392734,1000,USD,0,PFB,agriculture
697,RUS_PFB,2.0739307244358014,31.737960192059585,22.28437494927576,0.0653454321539754,1000,USD,0,PFB,agriculture
698,South America_PFB,1200.9929186552974,6490.384396123535,699.0494715746207,0.18504187816250234,1000,USD,0,PFB,agriculture
699,TJK_PFB,223.2825684612693,501.2391470407563,349.83411464376576,0.4454611531830613,1000,USD,0,PFB,agriculture
700,TKM_PFB,212.88197308023354,235.9394927351204,78.33290840899203,0.9022735897767967,1000,USD,0,PFB,agriculture
701,TUR_PFB,160.8188930724676,3539.655042786707,1933.1707882354085,0.04543349313097408,1000,USD,0,PFB,agriculture
702,UZB_PFB,511.36031655453394,4282.087004569706,2665.978365299613,0.1194184788886416,1000,USD,0,PFB,agriculture
703,ARM_PPP,7.173344645969007,82.7551198365528,10.086403254060231,0.08668158127420841,1000,USD,0,PPP,manufacturing
704,AZE_PPP,3.3966518959059875,73.69059013929754,39.19888518321971,0.04609342779702655,1000,USD,0,PPP,manufacturing
705,Africa_PPP,1607.2894141339993,25837.55000005751,4811.718704460535,0.062207500871035444,1000,USD,0,PPP,manufacturing
706,America_PPP,52.00334036674706,1840.7519904392823,224.1364593378065,0.02825113901103909,1000,USD,0,PPP,manufacturing
707,Asia_PPP,13649.876235462809,294174.3592289396,19348.792677459132,0.04640063216672079,1000,USD,0,PPP,manufacturing
708,CHN_PPP,21356.422453462303,431618.7951275192,40248.301001551685,0.04947982500890091,1000,USD,0,PPP,manufacturing
709,Europe_PPP,28503.08762570442,407200.06851552,39479.066230614815,0.06999774761731911,1000,USD,0,PPP,manufacturing
710,GEO_PPP,36.229992318805465,142.49815874033484,11.11292243054841,0.25424884531192454,1000,USD,0,PPP,manufacturing
711,KAZ_PPP,27.284758642471942,405.99932768029606,43.98119357948026,0.06720395030791113,1000,USD,0,PPP,manufacturing
712,KGZ_PPP,7.6535823441104895,41.438589965451534,5.142711074554637,0.18469697811849986,1000,USD,0,PPP,manufacturing
713,North America_PPP,24139.57457903281,329951.62050581374,31418.136806152197,0.07316095172385272,1000,USD,0,PPP,manufacturing
714,Oceania_PPP,1548.5961100122443,13308.416663854234,2040.7460044098107,0.11636216006207889,1000,USD,0,PPP,manufacturing
715,RUS_PPP,3637.1213739937025,18012.29414434607,3707.6553081957923,0.2019243825826245,1000,USD,0,PPP,manufacturing
716,South America_PPP,12055.394346214467,80842.70064755114,9245.604199854855,0.14912161827413722,1000,USD,0,PPP,manufacturing
717,TJK_PPP,1.9494691273067641,6.822636802851605,0.8477457840669983,0.28573543977776444,1000,USD,0,PPP,manufacturing
718,TKM_PPP,0.29875268491721513,90.96807285264863,2.5091154588768565,0.0032841487738356173,1000,USD,0,PPP,manufacturing
719,TUR_PPP,2398.8207431744813,14568.64206151101,1282.720082656752,0.16465644039068963,1000,USD,0,PPP,manufacturing
720,UZB_PPP,35.59316734933382,317.12855506102676,51.07369766224318,0.1122357693159622,1000,USD,0,PPP,manufacturing
721,ARM_P_C,0.010851542898682658,1.678601901313015,0.02862519831426791,0.006464631602165171,1000,USD,0,P,manufacturing
722,AZE_P_C,388.892361888986,2833.6651559225443,625.6870478785067,0.13724005501361927,1000,USD,0,P,manufacturing
723,Africa_P_C,9359.94413210205,66169.39433334353,16830.18309104686,0.14145428149076264,1000,USD,0,P,manufacturing
724,America_P_C,1003.914089213787,3490.8226469981396,271.56666533645455,0.2875866781937725,1000,USD,0,P,manufacturing
725,Asia_P_C,81539.87780509835,773279.1450110779,131546.50076147573,0.10544688594172577,1000,USD,0,P,manufacturing
726,CHN_P_C,25979.119608274777,437811.68712385657,52649.45859900332,0.05933857037700619,1000,USD,0,P,manufacturing
727,Europe_P_C,42636.25129079174,394491.1967337661,54626.19931180624,0.10807909439755144,1000,USD,0,P,manufacturing
728,GEO_P_C,16.81469791220522,85.80843398524279,7.357767597590234,0.1959562379975025,1000,USD,0,P,manufacturing
729,KAZ_P_C,1281.9888301451015,8582.34192775708,2202.295588766509,0.14937517532351896,1000,USD,0,P,manufacturing
730,KGZ_P_C,10.349245694354195,183.16571787061625,9.055761596814943,0.056502089008078724,1000,USD,0,P,manufacturing
731,North America_P_C,66489.33410442376,468087.0780218746,87497.16023331649,0.14204479727448616,1000,USD,0,P,manufacturing
732,Oceania_P_C,1430.2205702428166,19649.488010620244,3534.3775529272298,0.07278665833276697,1000,USD,0,P,manufacturing
733,RUS_P_C,44487.58812791291,125866.35218252972,20487.6167638825,0.3534510006566139,1000,USD,0,P,manufacturing
734,South America_P_C,9942.736343869032,121988.28842034584,23328.11875351231,0.08150566314701019,1000,USD,0,P,manufacturing
735,TJK_P_C,0.14320104661320943,9.982642862091334,0.6775269721891513,0.014345003481694148,1000,USD,0,P,manufacturing
736,TKM_P_C,890.8001712992049,5083.788314002645,1012.3260484334161,0.17522369466989993,1000,USD,0,P,manufacturing
737,TUR_P_C,1901.1054927952327,20998.21512204073,1178.670745609987,0.09053652806898534,1000,USD,0,P,manufacturing
738,UZB_P_C,39.73375058580903,1874.4839624754436,432.7153241491319,0.02119716753049017,1000,USD,0,P,manufacturing
739,ARM_RMK,0.008091473225726361,204.15635382395956,1.4800024040127215,3.963370756857999e-05,1000,USD,0,RMK,agriculture
740,AZE_RMK,0.0444170483998133,452.96114060565367,18.449215058662734,9.805929122401832e-05,1000,USD,0,RMK,agriculture
741,Africa_RMK,22.36613746717145,18290.134135585293,9824.791960660708,0.0012228525663819973,1000,USD,0,RMK,agriculture
742,America_RMK,0.2163113588411583,1069.2907336045682,63.584001900769884,0.00020229424238249488,1000,USD,0,RMK,agriculture
743,Asia_RMK,18.12727358005836,143881.2218295103,60075.91534247572,0.00012598776511321246,1000,USD,0,RMK,agriculture
744,CHN_RMK,2.1108990138374613,16758.623739661434,8173.915614896642,0.00012595897172879106,1000,USD,0,RMK,agriculture
745,Europe_RMK,8.422515650947288,83084.7447133549,14479.512620360727,0.00010137258867443409,1000,USD,0,RMK,agriculture
746,GEO_RMK,0.8819887198732623,242.9324612817862,79.25620609246931,0.00363059228568969,1000,USD,0,RMK,agriculture
747,KAZ_RMK,0.24120926082274924,1559.400759163843,602.6657658465664,0.00015468073835752562,1000,USD,0,RMK,agriculture
748,KGZ_RMK,0.019322023355172094,211.1209362278937,0.47046192970175554,9.152111439253474e-05,1000,USD,0,RMK,agriculture
749,North America_RMK,1.6316004614715316,51641.41610285702,2783.784379841574,3.159480480205624e-05,1000,USD,0,RMK,agriculture
750,Oceania_RMK,0.2453212253251374,11506.044471231411,455.4079814525084,2.132107397451093e-05,1000,USD,0,RMK,agriculture
751,RUS_RMK,3.1893435172893065,12338.924564265846,4806.406656663122,0.0002584782410069843,1000,USD,0,RMK,agriculture
752,South America_RMK,0.7678184336575047,21174.82802767271,3672.0660677693486,3.626090529066244e-05,1000,USD,0,RMK,agriculture
753,TJK_RMK,0.00671752968449959,250.38461130395967,1.3393682540449818,2.6828844031251996e-05,1000,USD,0,RMK,agriculture
754,TKM_RMK,0.06264406866062029,108.57011094172164,52.390485032451004,0.0005769918453362034,1000,USD,0,RMK,agriculture
755,TUR_RMK,0.7737384022523818,6528.882849530053,1005.7509437487952,0.00011851007593252729,1000,USD,0,RMK,agriculture
756,UZB_RMK,2.6413233214177168,5282.392262008063,1812.9294817920731,0.0005000240781841591,1000,USD,0,RMK,agriculture
757,ARM_RPP,7.87993719866891,62.07180227678219,7.900581907769851,0.12694874177378898,1000,USD,0,RPP,manufacturing
758,AZE_RPP,4.246851514872843,187.21943841452503,57.58848167423233,0.02268381718713328,1000,USD,0,RPP,manufacturing
759,Africa_RPP,2996.1821251262904,23925.454259728827,5623.8346965729825,0.12522989501476028,1000,USD,0,RPP,manufacturing
760,America_RPP,86.75686886779455,2119.1419340514535,347.62336420692327,0.04093962158633215,1000,USD,0,RPP,manufacturing
761,Asia_RPP,64239.60032190038,434004.9725132459,51794.57692920949,0.1480158163854673,1000,USD,0,RPP,manufacturing
762,CHN_RPP,63397.52534580727,442682.1577326242,15755.142880071335,0.14321228953640994,1000,USD,0,RPP,manufacturing
763,Europe_RPP,38510.02024923506,383372.97576495365,46893.27695397837,0.10045053429338636,1000,USD,0,RPP,manufacturing
764,GEO_RPP,27.331870970455,81.73962681899505,11.378547402998667,0.33437724190959345,1000,USD,0,RPP,manufacturing
765,KAZ_RPP,69.36358478907879,736.0175515485231,173.58224227929915,0.09424175366897604,1000,USD,0,RPP,manufacturing
766,KGZ_RPP,22.654315790580302,29.456330800181483,7.269033640787614,0.7690813884545569,1000,USD,0,RPP,manufacturing
767,North America_RPP,20157.126312598444,309200.11661447637,32134.39559975328,0.06519119893389688,1000,USD,0,RPP,manufacturing
768,Oceania_RPP,887.0266935228096,11648.625138135469,1511.6204896354438,0.07614861694010965,1000,USD,0,RPP,manufacturing
769,RUS_RPP,2376.8479612125443,5164.419617422796,866.0841001104502,0.4602352514489642,1000,USD,0,RPP,manufacturing
770,South America_RPP,1835.8904313064697,89242.95329268639,10388.363177106567,0.020571825153358345,1000,USD,0,RPP,manufacturing
771,TJK_RPP,1.8290342501072552,5.5724758486640855,0.47245528542345605,0.3282265010705677,1000,USD,0,RPP,manufacturing
772,TKM_RPP,1.2968647069606007,159.88905499937405,11.139160902174135,0.008111028656499833,1000,USD,0,RPP,manufacturing
773,TUR_RPP,6942.701069568552,22435.39192340294,3119.1725043928764,0.3094530772304646,1000,USD,0,RPP,manufacturing
774,UZB_RPP,20.75952766194254,642.2138730723202,56.9412564790349,0.03232494427850018,1000,USD,0,RPP,manufacturing
775,ARM_SER,1318.2536345019048,4444.833918527197,2901.8821369555585,0.29658107786819404,1000,USD,0,SER,service
776,AZE_SER,1753.226188556798,12422.743669571533,7812.462756259452,0.14113035213397973,1000,USD,0,SER,service
777,Africa_SER,70040.48906932004,1145490.0804623542,722868.0642057813,0.06114456184644532,1000,USD,0,SER,service
778,America_SER,58228.298691160904,195142.7319369102,101273.81068158292,0.2983882520922489,1000,USD,0,SER,service
779,Asia_SER,468445.9354578113,10044728.750565566,6231828.327013659,0.04663599656003011,1000,USD,0,SER,service
780,CHN_SER,112422.0758602832,8089320.1631180635,4055012.59394674,0.013897592578033113,1000,USD,0,SER,service
781,Europe_SER,521023.6943987172,14392699.238821901,7704709.6310661,0.0362005545834893,1000,USD,0,SER,service
782,GEO_SER,2359.8532377824818,9278.981557494817,5995.760096046372,0.2543224407937724,1000,USD,0,SER,service
783,KAZ_SER,2364.9950512857167,77991.67400231655,56936.08943329781,0.030323686233680154,1000,USD,0,SER,service
784,KGZ_SER,883.111531951895,3046.9012089348817,2066.356685560521,0.28983924039355646,1000,USD,0,SER,service
785,North America_SER,666238.3726869262,19275492.664899524,11459042.772500997,0.03456401266983642,1000,USD,0,SER,service
786,Oceania_SER,58913.01546748035,1526235.4512060483,801943.2839930785,0.03860021428602423,1000,USD,0,SER,service
787,RUS_SER,17386.408676901905,914527.8918457518,559129.9203323202,0.019011348731870468,1000,USD,0,SER,service
788,South America_SER,46218.981837838306,2360143.060571737,1609956.5556034716,0.019583127230703507,1000,USD,0,SER,service
789,TJK_SER,443.8682243868546,2571.2196604303217,1418.7436207741207,0.1726294455575874,1000,USD,0,SER,service
790,TKM_SER,1366.132473279143,16278.177785130809,9794.15094946915,0.08392416468918452,1000,USD,0,SER,service
791,TUR_SER,27164.22937173486,444389.5227377341,269457.76678057556,0.06112706979315173,1000,USD,0,SER,service
792,UZB_SER,2853.066165574439,21774.739208792973,15480.935829453985,0.13102642186512742,1000,USD,0,SER,service
793,ARM_SGR,0.07318159396238147,29.862159029699352,8.299837041350099,0.0024506464482222756,1000,USD,0,SGR,agriculture
794,AZE_SGR,35.84025290654355,36.57454716805596,10.48646872862063,0.9799233533052806,1000,USD,0,SGR,agriculture
795,Africa_SGR,1372.6125784987698,22741.305641919633,12398.665902443152,0.06035768570686627,1000,USD,0,SGR,agriculture
796,America_SGR,1011.4307163595114,1548.6388124856508,558.3189989511125,0.6531094973243692,1000,USD,0,SGR,agriculture
797,Asia_SGR,2742.927001364656,47599.240165804644,23155.067741082763,0.05762543670466358,1000,USD,0,SGR,agriculture
798,CHN_SGR,114.86678288265804,22134.06216252127,4290.6930312978775,0.005189593398592573,1000,USD,0,SGR,agriculture
799,Europe_SGR,1241.452035754858,22113.824833462728,7747.705203269639,0.05613918194179994,1000,USD,0,SGR,agriculture
800,GEO_SGR,4.3505933585335725,5.918863194746389,3.326429683843283,0.7350386747230752,1000,USD,0,SGR,agriculture
801,KAZ_SGR,19.367048567738436,34.63809291124255,11.938124054935967,0.5591257179592712,1000,USD,0,SGR,agriculture
802,KGZ_SGR,0.9162077174998658,3.2256768274334107,0.32450213925979243,0.2840358059765302,1000,USD,0,SGR,agriculture
803,North America_SGR,1799.9598423984728,51116.660479064405,26543.181651634535,0.035212782398718584,1000,USD,0,SGR,agriculture
804,Oceania_SGR,1911.5726928245062,5080.835102226927,1355.9332253828716,0.3762319883175632,1000,USD,0,SGR,agriculture
805,RUS_SGR,436.3547925998522,2340.951317187398,614.897250420253,0.18640062670082475,1000,USD,0,SGR,agriculture
806,South America_SGR,10818.086958999962,38026.06082432968,15238.127817916185,0.28449139154793485,1000,USD,0,SGR,agriculture
807,TJK_SGR,0.28417914379583087,0.3698479191176325,0.11540980444112059,0.7683675616556488,1000,USD,0,SGR,agriculture
808,TKM_SGR,0.0019808136441577615,1.5430442281886143,0.09641219266429987,0.0012837050344843624,1000,USD,0,SGR,agriculture
809,TUR_SGR,43.74401427875477,2960.343666197945,1076.6016302601838,0.01477666758026661,1000,USD,0,SGR,agriculture
810,UZB_SGR,0.040486685752514004,81.09642615125325,22.31210444144494,0.00049924130660212,1000,USD,0,SGR,agriculture
811,ARM_TEX,1.742210783616024,38.9125709468825,7.577388728445205,0.044772440916181676,1000,USD,0,TEX,manufacturing
812,AZE_TEX,40.62490129174301,100.07956405296977,68.34681729166832,0.4059260417065885,1000,USD,0,TEX,manufacturing
813,Africa_TEX,3017.019774493914,38876.415279977344,13496.4556123821,0.07760540041478002,1000,USD,0,TEX,manufacturing
814,America_TEX,93.9463543424005,737.5790103805972,215.31505565063426,0.12737124161643829,1000,USD,0,TEX,manufacturing
815,Asia_TEX,52046.222050192635,302620.1906385149,125094.19243530072,0.17198529265472165,1000,USD,0,TEX,manufacturing
816,CHN_TEX,106627.0242305492,682690.4860434557,42858.68371940397,0.15618648041883215,1000,USD,0,TEX,manufacturing
817,Europe_TEX,17671.604545965274,158870.44922111763,34436.06315268272,0.11123279774560052,1000,USD,0,TEX,manufacturing
818,GEO_TEX,10.994072929346379,21.135086210937725,7.286653284838368,0.5201811253391898,1000,USD,0,TEX,manufacturing
819,KAZ_TEX,52.7057177582032,263.5374788838124,104.9818713973327,0.1999932532611042,1000,USD,0,TEX,manufacturing
820,KGZ_TEX,21.898790972249753,105.94157574915059,40.959782938625985,0.20670629842340563,1000,USD,0,TEX,manufacturing
821,North America_TEX,6070.363966085503,76892.86243612881,17283.115023858692,0.07894574052471856,1000,USD,0,TEX,manufacturing
822,Oceania_TEX,583.7609562356096,2692.9853514816928,874.2140759343868,0.21677093635671715,1000,USD,0,TEX,manufacturing
823,RUS_TEX,391.4772685140357,4196.46999512543,1868.1506695438693,0.09328727930112002,1000,USD,0,TEX,manufacturing
824,South America_TEX,924.8232313174545,49583.47957691071,8703.826575710564,0.01865184208951952,1000,USD,0,TEX,manufacturing
825,TJK_TEX,52.83965820384622,126.81642708668741,54.59079263027828,0.41666256823121833,1000,USD,0,TEX,manufacturing
826,TKM_TEX,277.11873042705173,388.5994621336944,81.16972461486895,0.713121754995408,1000,USD,0,TEX,manufacturing
827,TUR_TEX,11804.141511681435,38760.926813748774,7172.829789615528,0.304537132674919,1000,USD,0,TEX,manufacturing
828,UZB_TEX,992.4516844398497,2596.0432677861486,768.8175677088309,0.3822939689623092,1000,USD,0,TEX,manufacturing
829,ARM_TRD,51.4213869887991,1444.4214000891686,525.687753579261,0.035599989716037644,1000,USD,0,TRD,trade
830,AZE_TRD,146.80887758383238,5958.161610123884,4099.695926299968,0.024639962322334504,1000,USD,0,TRD,trade
831,Africa_TRD,3434.42581821134,336922.7797061667,110576.97992128122,0.01019351027914032,1000,USD,0,TRD,trade
832,America_TRD,2174.846269532784,30004.58219295132,14108.182020415436,0.07248380449182522,1000,USD,0,TRD,trade
833,Asia_TRD,66028.51591358599,2714138.3399488665,1108324.1969302439,0.024327616224171515,1000,USD,0,TRD,trade
834,CHN_TRD,10511.42883822262,1428060.0324972426,306183.8972000332,0.0073606351266909485,1000,USD,0,TRD,trade
835,Europe_TRD,38867.90242661522,2792863.6754451757,1266160.2009576268,0.013916863457511856,1000,USD,0,TRD,trade
836,GEO_TRD,77.21730403111205,2599.378420710855,427.31352640597527,0.02970606488684912,1000,USD,0,TRD,trade
837,KAZ_TRD,186.7731626219055,44312.89573781001,19580.956332661903,0.00421487152920456,1000,USD,0,TRD,trade
838,KGZ_TRD,111.32604369580676,1069.745250406747,339.09012771117494,0.10406780834360096,1000,USD,0,TRD,trade
839,North America_TRD,36245.00599266763,3197094.375647104,1845376.4301069942,0.011336858326345624,1000,USD,0,TRD,trade
840,Oceania_TRD,2907.3723254437023,190390.10972420528,109705.23669419081,0.015270605861067335,1000,USD,0,TRD,trade
841,RUS_TRD,1883.4161836270205,339477.2971802685,199568.96669117833,0.005547988626252356,1000,USD,0,TRD,trade
842,South America_TRD,3612.7504032273073,512822.85660892166,254179.8324157151,0.007044831088686026,1000,USD,0,TRD,trade
843,TJK_TRD,10.245694574057563,1004.8754140687025,479.9925969288989,0.010195984925706494,1000,USD,0,TRD,trade
844,TKM_TRD,94.32729376981294,14953.748730397489,7565.6095656237685,0.0063079362553462946,1000,USD,0,TRD,trade
845,TUR_TRD,2050.2084643415214,143153.9504193295,66044.81765818447,0.014321703720616918,1000,USD,0,TRD,trade
846,UZB_TRD,233.26369164913012,10537.166354407702,5332.427580349094,0.022137231567152377,1000,USD,0,TRD,trade
847,ARM_VOL,0.15117080261631555,28.360474041202664,12.471622728189798,0.005330334126174745,1000,USD,0,VOL,manufacturing
848,AZE_VOL,17.204204890463462,39.544550740516016,30.37096880212867,0.4350588024973214,1000,USD,0,VOL,manufacturing
849,Africa_VOL,1270.221463862596,24071.501331729043,14686.985399761521,0.05276868469306051,1000,USD,0,VOL,manufacturing
850,America_VOL,106.8470833883557,645.559399657597,313.48702691384847,0.1655108475610875,1000,USD,0,VOL,manufacturing
851,Asia_VOL,21354.0769849809,115643.88620824191,46865.56248860739,0.18465374768302278,1000,USD,0,VOL,manufacturing
852,CHN_VOL,961.8459827252873,152262.38287941137,39541.0274825701,0.006317029620422066,1000,USD,0,VOL,manufacturing
853,Europe_VOL,9171.477575229546,67212.85602811184,18172.71291724888,0.13645421601179344,1000,USD,0,VOL,manufacturing
854,GEO_VOL,16.178858976926765,16.714153871795556,8.786430309973303,0.9679735570837313,1000,USD,0,VOL,manufacturing
855,KAZ_VOL,149.92990864626358,214.24083179264463,120.93815407056192,0.6998194853508359,1000,USD,0,VOL,manufacturing
856,KGZ_VOL,0.36051782510859265,2.6084272737874277,1.0739675769920587,0.13821271872576382,1000,USD,0,VOL,manufacturing
857,North America_VOL,6706.67894591161,89375.28904791817,19960.180125314757,0.07503952174426931,1000,USD,0,VOL,manufacturing
858,Oceania_VOL,1006.8566043659862,2298.5558305945,628.2999310092264,0.43803878546886205,1000,USD,0,VOL,manufacturing
859,RUS_VOL,2297.0512521303913,8981.800306763296,3941.159602319821,0.25574508157353615,1000,USD,0,VOL,manufacturing
860,South America_VOL,20019.62019066408,55990.92448981922,22085.30360720444,0.35755116339084975,1000,USD,0,VOL,manufacturing
861,TJK_VOL,0.26490645057968415,36.15995601119203,35.55552459632853,0.007325961638274443,1000,USD,0,VOL,manufacturing
862,TKM_VOL,16.852606267948133,22.190398154362047,13.174203342076762,0.759454884527854,1000,USD,0,VOL,manufacturing
863,TUR_VOL,1378.07317477993,3979.4840701340763,1520.666268460889,0.3462944317637387,1000,USD,0,VOL,manufacturing
864,UZB_VOL,7.947927197534087,117.72367194677558,31.3593518622497,0.06751341566314249,1000,USD,0,VOL,manufacturing
865,ARM_V_F,39.94063392938284,465.04815568269726,272.72981995612156,0.08588494211045612,1000,USD,0,V,agriculture
866,AZE_V_F,441.37833015765426,1101.705527797461,822.2271371288699,0.4006318558100199,1000,USD,0,V,agriculture
867,Africa_V_F,17278.04835727407,164839.05665734332,110738.02347792366,0.10481768524792368,1000,USD,0,V,agriculture
868,America_V_F,448.6062965289853,7085.5562933762085,2592.832973607966,0.06331278419851889,1000,USD,0,V,agriculture
869,Asia_V_F,11967.057999213874,346600.42859892285,220940.64735011396,0.034526956725324326,1000,USD,0,V,agriculture
870,CHN_V_F,11265.365556802873,466707.06525085104,158702.013747914,0.024137979464158823,1000,USD,0,V,agriculture
871,Europe_V_F,5719.0838822488,134642.23228141933,80933.61467534407,0.04247615168987387,1000,USD,0,V,agriculture
872,GEO_V_F,188.7219346671682,571.815616786976,273.38241441985764,0.3300398399882713,1000,USD,0,V,agriculture
873,KAZ_V_F,120.07885488787905,2116.50370268023,1833.0767065126743,0.05673453570424537,1000,USD,0,V,agriculture
874,KGZ_V_F,251.36254744114558,828.7942654300721,319.6969256315745,0.3032870254124047,1000,USD,0,V,agriculture
875,North America_V_F,19355.293381965606,108028.85609576726,59206.36916008925,0.1791678083197252,1000,USD,0,V,agriculture
876,Oceania_V_F,5317.545484476246,12319.549631906644,6584.279785399132,0.4316347304372418,1000,USD,0,V,agriculture
877,RUS_V_F,447.8260684666944,14556.289857610054,7829.8008435517295,0.030765124413386843,1000,USD,0,V,agriculture
878,South America_V_F,14143.849613223056,56376.33504542915,26490.0964687203,0.2508827436516699,1000,USD,0,V,agriculture
879,TJK_V_F,62.21017656805691,969.946577760497,481.1895039988083,0.06413773499948168,1000,USD,0,V,agriculture
880,TKM_V_F,5.4227699748684275,181.29804899072207,156.9557673842374,0.029910801605735636,1000,USD,0,V,agriculture
881,TUR_V_F,5144.829127113877,18911.81121046315,10099.151993364785,0.2720431729070692,1000,USD,0,V,agriculture
882,UZB_V_F,606.0036523505321,8971.982132819701,7640.8465397083555,0.06754401016178553,1000,USD,0,V,agriculture
883,ARM_WAP,145.71354775445496,169.35339544404843,131.1840442689431,0.8604111383323065,1000,USD,0,WAP,manufacturing
884,AZE_WAP,1.7891866319387577,47.945348503202645,39.5748257187711,0.03731720986070722,1000,USD,0,WAP,manufacturing
885,Africa_WAP,11655.47156200086,53701.28444136688,43164.186983932705,0.21704269615239372,1000,USD,0,WAP,manufacturing
886,America_WAP,1312.9949636673455,2335.6506584001936,1876.7904642803605,0.5621538302164942,1000,USD,0,WAP,manufacturing
887,Asia_WAP,98390.58139803594,232926.12958103715,173177.82190575168,0.42241109477502803,1000,USD,0,WAP,manufacturing
888,CHN_WAP,147292.21971072373,434030.3859236224,255889.33055097936,0.3393592349468435,1000,USD,0,WAP,manufacturing
889,Europe_WAP,19732.16783146084,144029.86853123247,100950.49301692857,0.137000526576069,1000,USD,0,WAP,manufacturing
890,GEO_WAP,104.18466702026188,116.4046241569276,77.3563930918373,0.8950217207849773,1000,USD,0,WAP,manufacturing
891,KAZ_WAP,23.486758275121193,172.55189084796098,123.41874238052841,0.13611417504439785,1000,USD,0,WAP,manufacturing
892,KGZ_WAP,68.09016952979663,71.00871837207858,67.45626216850017,0.9588987252665363,1000,USD,0,WAP,manufacturing
893,North America_WAP,4026.142018639224,46474.33706510976,38898.621780811176,0.08663151048284276,1000,USD,0,WAP,manufacturing
894,Oceania_WAP,140.02876462542542,1901.8905949980003,942.00110329186,0.07362608816390548,1000,USD,0,WAP,manufacturing
895,RUS_WAP,268.87896367025314,3748.8982980225164,1894.4022419847136,0.071722128021473,1000,USD,0,WAP,manufacturing
896,South America_WAP,978.2128997697286,52601.45565927239,45485.638913014955,0.018596688770480686,1000,USD,0,WAP,manufacturing
897,TJK_WAP,17.316496688832725,17.910697145035904,11.622843330491227,0.966824269798573,1000,USD,0,WAP,manufacturing
898,TKM_WAP,14.644690806694268,35.20326697628362,19.62526296672757,0.4160037423958512,1000,USD,0,WAP,manufacturing
899,TUR_WAP,17996.491373445286,36139.72477883625,25683.983195713798,0.49796979594001206,1000,USD,0,WAP,manufacturing
900,UZB_WAP,313.34319554658174,852.9020520209664,751.5453357474867,0.3673847363880876,1000,USD,0,WAP,manufacturing
901,ARM_WHS,17.585866859193143,125.90386105172533,16.682704105178896,0.13967694645971426,1000,USD,0,WHS,warehousing
902,AZE_WHS,47.183395147904214,420.5406986012823,23.3027171705711,0.11219697714118065,1000,USD,0,WHS,warehousing
903,Africa_WHS,3666.6806191062024,39678.1196443243,7169.206937485907,0.092410644757726,1000,USD,0,WHS,warehousing
904,America_WHS,1097.0377853224302,3716.09793033188,933.493460664024,0.2952122914652185,1000,USD,0,WHS,warehousing
905,Asia_WHS,7167.722985161458,231806.2049499769,38541.31008625681,0.030921186888453793,1000,USD,0,WHS,warehousing
906,CHN_WHS,3101.104919027331,65919.76157444768,4185.717520765008,0.047043630695251255,1000,USD,0,WHS,warehousing
907,Europe_WHS,6229.426650374736,446737.28038004437,46424.1767630578,0.013944273119707614,1000,USD,0,WHS,warehousing
908,GEO_WHS,79.84573659690416,285.62137022381603,77.25521963097023,0.2795509892496355,1000,USD,0,WHS,warehousing
909,KAZ_WHS,85.57789663872248,2700.49852222622,1035.0972538827768,0.03168966616140723,1000,USD,0,WHS,warehousing
910,KGZ_WHS,26.48252574937577,44.92108823407084,3.382771595027951,0.5895343766246928,1000,USD,0,WHS,warehousing
911,North America_WHS,7666.144231966162,159710.3188226342,9667.193887109834,0.04800030635766105,1000,USD,0,WHS,warehousing
912,Oceania_WHS,643.4155780447797,16940.81405363865,3520.32172174834,0.03798020425745616,1000,USD,0,WHS,warehousing
913,RUS_WHS,968.7132558407917,24536.007513628323,4055.861746526782,0.03948129113111528,1000,USD,0,WHS,warehousing
914,South America_WHS,1735.9823066078552,57707.24490220401,14898.076518742608,0.030082571253398253,1000,USD,0,WHS,warehousing
915,TJK_WHS,10.230151111680506,284.51748282026375,14.08550518421501,0.03595614234413542,1000,USD,0,WHS,warehousing
916,TKM_WHS,28.058847889592823,480.772366015954,68.65637725222244,0.05836202301332293,1000,USD,0,WHS,warehousing
917,TUR_WHS,731.2982107685099,31183.4335335962,5390.318718434471,0.023451497410656486,1000,USD,0,WHS,warehousing
918,UZB_WHS,42.29953289606936,174.3124723001306,13.391693403526205,0.2426649816729016,1000,USD,0,WHS,warehousing
919,ARM_WHT,0.05211998179558358,88.75782346994133,4.7809585936287196,0.0005872156364135552,1000,USD,0,WHT,agriculture
920,AZE_WHT,0.5122150451975768,208.19340315338493,202.63790408209346,0.002460284703738697,1000,USD,0,WHT,agriculture
