" "," ","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","ROW","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_americas","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_asia","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","RoW_eu","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR"
"ARM","Elo","0.023014096461662","0.747934209883051","0.00219787079406599","0.110355061031066","0.0231624910613967","0","0.491723620563486","0.0508864684097908","0.089123364174896","0.0277743023205986","0.081901782057481","1.26962040791748","0.203355638162535","0.23952146111258","0.090898372205808","0.00146517120364118","0.0154957702698361","0.0369522863591979","0.163961447298548","0.0784996578437851","0.104116616324757","0.143209131187209","0","0.0779088150072493","0.0659926649952963","0.0658301799979936","0.0996829632625885","0.162206345947008","0.0363299149540969","0.016504995026386","0.033860163053092","0.000118201624392422","0","0.414944588664735","0.00232432247095876","10.3423797383081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Fni","6.19895780257977","125.93376027048","0.879253254449844","6.46629950259809","2.85775997386138","0","64.4078354343927","5.9590797597084","55.4490509716541","2.47039369595873","149.881894271003","119.694553658326","76.3277508522578","49.3289673461384","26.1168482015759","0.455752272796912","4.89457771762665","2.09624415497888","11.151015345827","13.126132768336","25.985585526985","18.5984757653826","0","7.16057632586336","11.2542924503588","84.754604420054","48.518239066414","115.847402730867","6.30619074653847","7.47259916080986","3.88064653058495","0.026919232093127","0","74.5530990491325","1.26813723051616","413.553317723603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Foo","0.101764164712371","37.2859856722232","0.000991048653763083","0.0685555852705985","0.0935037293278999","0","0.214143425488339","0.873623500075972","0.0472245196423133","0.00693749502720293","0.450527895465418","125.162842459162","1.7339646764154","50.3118364397273","0.0400507439900167","0.000663486164350281","0.00539651091734198","0.0166113588788113","0.07574707176973","0.302262145671551","7.92828789604608","0.0250796979591579","0","0.0277348972657493","0.246079444036108","0.0218159120765308","0.107458881371028","0.805867325070559","0.114213293299441","0.00763156318066524","0.809697781598083","3.9925481901091e-05","0","0.251017888208373","0.00104303843506524","1359.93763866639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Hea","0.0825760247207603","0.326836856058921","0.00112166691578892","0.0533074009154218","0.0111210980368977","0","0.238892239930277","1.68234424414528","0.0427522651326902","0.0073390326201036","0.0375934131642108","0.6172620975878","56.1833550868108","0.116595729626966","0.0413724434180464","0.000703623044604613","0.00663891444625183","0.0176210091704526","0.0969499301814219","0.0365510161231399","0.0659633928678332","0.0280724221144688","0","15.7140093737892","0.0316150012030396","0.0231356421593915","0.05706823074312","0.101780290448353","0.0169508664105258","0.00857938427349803","0.0162397003381571","4.23407308878274e-05","0","0.032137360152868","0.00110903058602699","936.296383061146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Hot","2.31383994172849","0.655096634172712","0.0126084844938373","0.0473937491454612","0.024547894068855","0","0.681419440786271","0.554792801732069","0.0602562350821652","0.0566736462679043","1.98242232333027","1.3161877733377","0.594288989195583","0.503145138247355","0.0688740103062937","0.0174837730359418","0.227753970157288","0.0339354922001523","0.258600179714909","0.162620900472437","5.26961465292516","0.406692676832524","0","4.93305345145881","0.204974031047117","0.0157384030248674","3.81627717891117","0.84934796466358","0.0431679765585453","0.0553582818113112","0.0544382763660374","0.00372099600706119","0","0.29132887026832","0.00463332264244617","111.323145618813","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Inl","2.00128726555903","3.67742364615832","0.0234123770979529","1.70917127564036","0.208731093093188","0","3.99575458465865","0.276583983116995","2.11344086379078","0.153921083811368","0.706965508186769","8.59694290378348","0.913356341625647","0.877688267472611","4.51316029796341","0.0441526475617325","0.0818827698323143","0.703915715832692","3.37092815480842","1.6734424625244","0.605006331460496","0.315810353201305","0","2.12958423422074","0.164082629072959","0.198480204760116","0.626415644819444","2.3199276339845","0.317032514349661","0.173461945193868","0.0522694381464733","0.00082573907205621","0","1.06166925188349","0.00689694896420137","86.6890117141373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Lea","0.00267841703550778","0.0817715659567147","0.000262684527492006","0.0132126277264995","0.00273636772914501","0","0.0570694970937529","0.00598788838291129","0.0106707407371588","0.00183190236875659","0.00906063024970119","0.151820332823984","0.0219341620802917","0.0282937789350133","0.0103439957876269","0.0042648364587739","0.00143038378090197","0.00440295937188552","0.019364643714822","0.00913285352135455","0.0130059660116076","0.00648759595083361","0","0.00757368871619301","0.00789451327836739","0.00578246338751465","0.00853194936880833","0.0201404416060317","0.00423788343094648","0.00195353316471553","0.00405881383416715","1.05825342764513e-05","0","0.049205710372363","0.000276464790533497","1.37849919251571","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Mac","0.0860295019979282","0.285404773128631","0.000728993082299701","0.066848584543679","0.00762848403755016","0","0.934093042526052","0.0279008982857443","0.0323075325427765","0.0264489460971226","0.0236866668365619","0.591002203560476","0.127246323841881","0.0799599883207728","0.106193414086469","0.000523319076416856","0.0869561519207232","0.0145292237112145","0.907470536946318","0.120370788630978","0.0889513849792884","0.0435482051995697","0","0.177908682781583","0.0223158523560595","0.0332795477027131","0.063921105400904","0.20447564903977","0.0194441997676665","0.0844702403523442","0.063544327112684","8.56441413799603e-05","0","0.164113890478492","0.000724510058880711","7.65389703801245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Man","0.0267949546271219","0.181453917710678","0.000198997499266193","1.04961097178727","0.0306118313516284","0","17.341740621481","0.584408145101409","0.0605077694536704","0.767542015666971","4.59743042711664","0.797954722307939","13.1616488702316","2.22888856752451","0.0435619865411546","0.000133224627269395","0.0510850166150127","5.00242596348937","0.0622455304611096","0.0344396606133094","3.70718221009849","0.17776244002127","0","0.931846114033456","0.00606608165444986","0.0405621959627189","3.77815812350479","0.314413253316104","0.0123517003261043","0.210166347641893","0.0826834938571451","8.01683249873424e-06","0","0.0755727502808905","0.000209436781361214","8.55253226552858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ARM","Min","3.33379627208017","0.940091024305162","0.223857474758208","16.8294610312245","0.125205222337623","0","18.3690938558156","2.79186381331371","28.5349905844688","0.787043162695405","5.12564904063628","6.04905238518308","7.13408425627271","6.54387200486236","11.7253816718808","0.00268137741864704","0.618158435581233","9.85312765028915","21.4168924160849","6.25127037292468","5.68492998740726","1.87962899067596","0","5.64185581204699","0.470011648526202","1.69742466255412","3.47994162517131","6.27120949739307","1.56686011653409","0.567071230133483","0.0307822837462013","0.00603550839436208","0","4.09410748577158","0.0115442100934676","47.9630997565143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
