,sector,export_value,output,final_demand,exporting_firms_share,usd_per_ton,supply_data_currency,cutoff,sector_code,type
791,KAZ_SGR,19.367048497405154,34.63809284090927,11.938124054935967,0.5591257170640679,1000,USD,0,SGR,agriculture
792,KGZ_SGR,0.9162075276318843,3.2256766375654293,0.32450213925979243,0.2840357638338446,1000,USD,0,SGR,agriculture
793,North America_SGR,1799.5059471919096,51115.945153884175,26543.181651634535,0.035204395453796465,1000,USD,0,SGR,agriculture
794,Oceania_SGR,1911.1631109140708,5080.421457360736,1355.9332253828713,0.37618200122847967,1000,USD,0,SGR,agriculture
795,South America_SGR,10817.970401107637,38025.94426643735,15238.127817916185,0.2844891983564981,1000,USD,0,SGR,agriculture
796,TJK_SGR,0.28417913954547397,0.3698479148672756,0.11540980444112058,0.7683675589936882,1000,USD,0,SGR,agriculture
797,TKM_SGR,0.09820453879383115,1.5430442094678416,0.09641219266429989,0.0636433733986789,1000,USD,0,SGR,agriculture
798,TUR_SGR,43.74169738793471,2960.341349307125,1076.6016302601838,0.014775896501993785,1000,USD,0,SGR,agriculture
799,UZB_SGR,0.040483470388268224,81.09642293588901,22.31210444144494,0.0004992016777395045,1000,USD,0,SGR,agriculture
800,ARM_TEX,1.7422011160174107,38.912561279283885,7.577388728445205,0.04477220359547283,1000,USD,0,TEX,manufacturing
801,AZE_TEX,40.62481141568357,100.07947417691032,68.34681729166832,0.4059255082003244,1000,USD,0,TEX,manufacturing
802,Africa_TEX,3016.803511312291,38876.02628722315,13496.4556123821,0.07760061403970658,1000,USD,0,TEX,manufacturing
803,America_TEX,93.94602950371288,736.3685078966298,215.31505565063426,0.12758018369370688,1000,USD,0,TEX,manufacturing
804,Asia_TEX,52042.37616020897,302616.19082630356,125094.19243530072,0.17197485705607995,1000,USD,0,TEX,manufacturing
805,CHN_TEX,106624.17414761032,682687.6359605168,42858.68371940397,0.15618295766788565,1000,USD,0,TEX,manufacturing
806,Europe_TEX,16239.870266581518,163044.51100706923,36304.21382222659,0.09960390672628897,1000,USD,0,TEX,manufacturing
807,GEO_TEX,10.994009386372964,21.135022667964314,7.286653284838368,0.5201796827517614,1000,USD,0,TEX,manufacturing
808,KAZ_TEX,52.70447835388502,263.5362394794942,104.98187139733268,0.19998949084945855,1000,USD,0,TEX,manufacturing
809,KGZ_TEX,21.89779265896668,105.94057743586751,40.959782938625985,0.20669882295311057,1000,USD,0,TEX,manufacturing
810,North America_TEX,6067.386220304516,76889.88352427408,17283.115023858696,0.07891007167918322,1000,USD,0,TEX,manufacturing
811,Oceania_TEX,583.6563793108967,2692.8684824016327,874.2140759343868,0.2167415093329635,1000,USD,0,TEX,manufacturing
812,South America_TEX,924.7901347137264,49583.44648030698,8703.826575710566,0.018651187046487876,1000,USD,0,TEX,manufacturing
813,TJK_TEX,52.83962798765695,126.81639687049814,54.59079263027829,0.416662429241035,1000,USD,0,TEX,manufacturing
814,TKM_TEX,298.5563839927219,388.595202878032,81.16972461486895,0.7682966279087843,1000,USD,0,TEX,manufacturing
815,TUR_TEX,11803.249132534434,38760.034434601774,7172.829789615528,0.30452112090998207,1000,USD,0,TEX,manufacturing
816,UZB_TEX,992.4473099331035,2596.0388932794026,768.8175677088309,0.38229292808452925,1000,USD,0,TEX,manufacturing
817,ARM_TRD,51.41661011172191,1444.4166232120915,525.687753579261,0.0355968003174747,1000,USD,0,TRD,
818,AZE_TRD,146.76248049250083,5958.115213032553,4099.695926299968,0.024632366989392588,1000,USD,0,TRD,
819,Africa_TRD,3433.381462580262,336898.50713989546,110576.97992128122,0.010191144780450355,1000,USD,0,TRD,
820,America_TRD,2174.7095162011774,29925.371886074532,14108.182020415436,0.0726710940963496,1000,USD,0,TRD,
821,Asia_TRD,66023.02029886124,2713949.445222825,1108324.1969302439,0.024327284509693778,1000,USD,0,TRD,
822,CHN_TRD,10509.2850748176,1428057.8887338375,306183.8972000332,0.00735914500226281,1000,USD,0,TRD,
823,Europe_TRD,38263.01268961712,3131526.743170385,1465729.1676488053,0.012218644714775552,1000,USD,0,TRD,
824,GEO_TRD,77.20378236565112,2599.3648990453944,427.3135264059753,0.02970101750393101,1000,USD,0,TRD,
825,KAZ_TRD,186.7273434594044,44312.84991864752,19580.956332661906,0.004213841894669625,1000,USD,0,TRD,
826,KGZ_TRD,111.3167655699244,1069.7359722808644,339.0901277111749,0.10406003766759153,1000,USD,0,TRD,
827,North America_TRD,36232.48396052622,3197065.3343526144,1845376.4301069942,0.011333044580355148,1000,USD,0,TRD,
828,Oceania_TRD,2906.0410542046766,190383.26235840088,109705.23669419081,0.015264162501501772,1000,USD,0,TRD,
829,South America_TRD,3611.9603090456167,512822.06651474,254179.8324157151,0.0070433012635227514,1000,USD,0,TRD,
830,TJK_TRD,10.245216009647397,1004.8749355042924,479.9925969288988,0.01019551353871303,1000,USD,0,TRD,
831,TKM_TRD,7646.794714392635,14953.740357621888,7565.609565623769,0.5113633466623005,1000,USD,0,TRD,
832,TUR_TRD,2049.6321992230824,143153.37415421108,66044.81765818447,0.014317735864298447,1000,USD,0,TRD,
833,UZB_TRD,233.24298449758444,10537.145647256157,5332.427580349094,0.02213530991272957,1000,USD,0,TRD,
834,ARM_VOL,0.1511679513198874,28.360471189906235,12.471622728189798,0.005330234124378354,1000,USD,0,VOL,manufacturing
835,AZE_VOL,17.204197296230035,39.54454314628259,30.37096880212867,0.4350586940045943,1000,USD,0,VOL,manufacturing
836,Africa_VOL,1270.2091595446748,24071.47188383828,14686.985399761521,0.052768238090064624,1000,USD,0,VOL,manufacturing
837,America_VOL,106.84340748637328,639.6814150725991,313.48702691384847,0.16702596787847487,1000,USD,0,VOL,manufacturing
838,Asia_VOL,21353.909166599035,115643.39126081989,46865.56248860739,0.1846530868196163,1000,USD,0,VOL,manufacturing
839,CHN_VOL,961.8369535699923,152262.37385025606,39541.0274825701,0.006316970695044596,1000,USD,0,VOL,manufacturing
840,Europe_VOL,10512.606299426147,75981.79639882209,22113.872519568697,0.13835690649173857,1000,USD,0,VOL,manufacturing
841,GEO_VOL,16.178858588054087,16.71415348292288,8.786430309973303,0.9679735563386016,1000,USD,0,VOL,manufacturing
842,KAZ_VOL,149.9299071594864,214.24083030586743,120.93815407056191,0.6998194832676591,1000,USD,0,VOL,manufacturing
843,KGZ_VOL,0.3605125498297077,2.608421998508543,1.0739675769920587,0.13821097584510614,1000,USD,0,VOL,manufacturing
844,North America_VOL,6705.617734897781,89374.22566628855,19960.180125314757,0.07502854077791582,1000,USD,0,VOL,manufacturing
845,Oceania_VOL,1006.8514512580458,2298.550570370553,628.2999310092264,0.43803754602437556,1000,USD,0,VOL,manufacturing
846,South America_VOL,20019.525395631656,55990.82969478679,22085.303607204445,0.35755007569562125,1000,USD,0,VOL,manufacturing
847,TJK_VOL,0.2649033586773999,36.159952919289736,35.555524596328524,0.007325876758431443,1000,USD,0,VOL,manufacturing
848,TKM_VOL,20.776405470969465,22.19039756414838,13.174203342076762,0.9362791004941969,1000,USD,0,VOL,manufacturing
849,TUR_VOL,1378.0609510047861,3979.4718463589325,1520.666268460889,0.34629242377117464,1000,USD,0,VOL,manufacturing
850,UZB_VOL,7.947924217527566,117.72366896676905,31.3593518622497,0.0675133920585766,1000,USD,0,VOL,manufacturing
851,ARM_V_F,39.94061079759293,465.0481325509073,272.72981995612156,0.08588489664179172,1000,USD,0,V,agriculture
852,AZE_V_F,441.37822459845324,1101.7054222382599,822.2271371288699,0.40063179838194424,1000,USD,0,V,agriculture
853,Africa_V_F,17277.807585405088,164838.8107320957,110738.02347792366,0.10481638097647918,1000,USD,0,V,agriculture
854,America_V_F,448.5671821197108,7083.962713994793,2592.832973607966,0.06332150524077991,1000,USD,0,V,agriculture
855,Asia_V_F,11966.987147542262,346600.176470028,220940.64735011396,0.03452677742239147,1000,USD,0,V,agriculture
856,CHN_V_F,11265.31345737101,466707.0131514192,158702.013747914,0.024137870526741097,1000,USD,0,V,agriculture
857,Europe_V_F,5079.243366039464,149180.66308286617,88763.4155188958,0.034047598804531856,1000,USD,0,V,agriculture
858,GEO_V_F,188.71940232131553,571.8130844411232,273.38241441985764,0.33003687298580353,1000,USD,0,V,agriculture
859,KAZ_V_F,120.0786169024441,2116.503464694795,1833.0767065126743,0.056734429640898185,1000,USD,0,V,agriculture
860,KGZ_V_F,251.24840250625516,828.6801204951815,319.6969256315745,0.3031910580359048,1000,USD,0,V,agriculture
861,North America_V_F,19350.029442665764,108023.54349463631,59206.36916008924,0.17912789024206144,1000,USD,0,V,agriculture
862,Oceania_V_F,5317.534711591314,12319.531845040958,6584.279785399132,0.43163447917315195,1000,USD,0,V,agriculture
863,South America_V_F,14143.461574512312,56375.94700671841,26490.0964687203,0.2508775874368339,1000,USD,0,V,agriculture
864,TJK_V_F,62.210074788672394,969.9464759811126,481.1895039988083,0.06413763679665535,1000,USD,0,V,agriculture
865,TKM_V_F,160.57055104890554,181.2980406837025,156.9557673842374,0.88567173943728,1000,USD,0,V,agriculture
866,TUR_V_F,5144.41209075176,18911.394174101035,10099.151993364785,0.27202711991466927,1000,USD,0,V,agriculture
867,UZB_V_F,606.00316667514,8971.98164714431,7640.8465397083555,0.06754395968565369,1000,USD,0,V,agriculture
868,ARM_WAP,145.71353143881265,169.35337912840612,131.1840442689431,0.860411124884202,1000,USD,0,WAP,manufacturing
869,AZE_WAP,1.789109936715779,47.945271807979665,39.5748257187711,0.037315669913837314,1000,USD,0,WAP,manufacturing
870,Africa_WAP,11655.164393364843,53700.43956016031,43164.186983932705,0.21704039089489435,1000,USD,0,WAP,manufacturing
871,America_WAP,1312.9944193810982,2335.5682674549366,1876.7904642803605,0.5621734280590587,1000,USD,0,WAP,manufacturing
872,Asia_WAP,98387.7718543304,232922.83113333388,173177.82190575168,0.42240501446596923,1000,USD,0,WAP,manufacturing
873,CHN_WAP,147289.5202429902,434027.68645588885,255889.33055097936,0.33935512604207924,1000,USD,0,WAP,manufacturing
874,Europe_WAP,16679.524319673303,147735.44269411484,102844.89525891328,0.11290130530294032,1000,USD,0,WAP,manufacturing
875,GEO_WAP,104.18439903891448,116.4043561755802,77.3563930918373,0.8950214791082769,1000,USD,0,WAP,manufacturing
876,KAZ_WAP,23.48672644565267,172.55185901849245,123.41874238052841,0.13611401568925194,1000,USD,0,WAP,manufacturing
877,KGZ_WAP,68.09016014787609,71.00870899015803,67.45626216850017,0.9588987198360914,1000,USD,0,WAP,manufacturing
878,North America_WAP,4025.739128454719,46473.93413125464,38898.621780811176,0.08662359242247429,1000,USD,0,WAP,manufacturing
879,Oceania_WAP,140.0252953368017,1901.8851595996355,942.00110329186,0.07362447444843533,1000,USD,0,WAP,manufacturing
880,South America_WAP,978.169788906495,52601.41254840916,45485.638913014955,0.01859588443573229,1000,USD,0,WAP,manufacturing
881,TJK_WAP,17.31574137590115,17.90994183210433,11.622843330491225,0.9668228706841443,1000,USD,0,WAP,manufacturing
882,TKM_WAP,22.781357912777956,35.203257474303584,19.62526296672757,0.6471377806274626,1000,USD,0,WAP,manufacturing
883,TUR_WAP,17995.92620692637,36139.15961231734,25683.983195713798,0.4979619448813305,1000,USD,0,WAP,manufacturing
884,UZB_WAP,313.3430778957109,852.9019343700955,751.5453357474867,0.36738464912396773,1000,USD,0,WAP,manufacturing
885,ARM_WHS,17.585573828238484,125.90356802077068,16.682704105178896,0.13967494412340514,1000,USD,0,WHS,
886,AZE_WHS,47.181574453204966,420.538877906583,23.3027171705711,0.11219313345789092,1000,USD,0,WHS,
887,Africa_WHS,3666.4967755674534,39661.051247335614,7169.206937485907,0.0924457789255842,1000,USD,0,WHS,
888,America_WHS,1097.0201589088072,3694.5886469031566,933.493460664024,0.2969261976778771,1000,USD,0,WHS,
889,Asia_WHS,7167.247287661468,231786.94964613422,38541.31008625681,0.030921703308161227,1000,USD,0,WHS,
890,CHN_WHS,3100.9235695260813,65919.58022494643,4185.717520765008,0.047041009043813295,1000,USD,0,WHS,
891,Europe_WHS,6150.753109228776,471232.6189503927,50480.038509584585,0.013052477400500738,1000,USD,0,WHS,
892,GEO_WHS,79.84380045814784,285.6194340850597,77.25521963097023,0.27954610551594933,1000,USD,0,WHS,
893,KAZ_WHS,85.57681095317703,2700.4974365406747,1035.0972538827766,0.03168927686996828,1000,USD,0,WHS,
894,KGZ_WHS,26.482258484292608,44.92082096898768,3.382771595027951,0.5895319344803462,1000,USD,0,WHS,
895,North America_WHS,7665.566275260956,159709.52816816745,9667.193887109832,0.047996925187766104,1000,USD,0,WHS,
896,Oceania_WHS,643.3713329285825,16940.563521442902,3520.32172174834,0.037978154157281764,1000,USD,0,WHS,
897,South America_WHS,1735.8800276765496,57707.1426232727,14898.076518742606,0.030080852192055803,1000,USD,0,WHS,
898,TJK_WHS,10.230114561559613,284.51744627014284,14.08550518421501,0.0359560184996401,1000,USD,0,WHS,
899,TKM_WHS,95.91140726197088,480.7720600997244,68.65637725222243,0.19949455307797298,1000,USD,0,WHS,
900,TUR_WHS,731.2537229257372,31183.389045753425,5390.318718434471,0.023450104215831533,1000,USD,0,WHS,
901,UZB_WHS,42.299071660568934,174.31201106463018,13.391693403526205,0.2426629777387261,1000,USD,0,WHS,
902,ARM_WHT,0.0521195987849095,88.75782308693066,4.7809585936287196,0.0005872113237146751,1000,USD,0,WHT,agriculture
903,AZE_WHT,0.5121389746502223,208.19332708283758,202.63790408209346,0.002459920218511367,1000,USD,0,WHT,agriculture
904,Africa_WHT,13.380800893256243,7648.102646899382,3297.489040713936,0.0017495582252260897,1000,USD,0,WHT,agriculture
905,America_WHT,134.64248417358175,186.59267770088465,52.935329081499596,0.7215850366294594,1000,USD,0,WHT,agriculture
906,Asia_WHT,81.30761015392436,53483.61647286033,23156.48908551226,0.0015202339616503496,1000,USD,0,WHT,agriculture
907,CHN_WHT,5.357982055762986,54724.34736462369,8617.965910011013,9.790856015263563e-05,1000,USD,0,WHT,agriculture
908,Europe_WHT,12174.701896281029,41577.45415309717,14685.588110995308,0.2928198020843495,1000,USD,0,WHT,agriculture
909,GEO_WHT,4.800572920459945,47.437795969305725,6.618287488778837,0.10119721674181745,1000,USD,0,WHT,agriculture
910,KAZ_WHT,498.1156901967359,1691.313212134002,1082.0188879611194,0.29451416013491793,1000,USD,0,WHT,agriculture
911,KGZ_WHT,0.16389013543951744,57.19432609010208,4.8498027884924415,0.002865496398739453,1000,USD,0,WHT,agriculture
912,North America_WHT,10499.750784228096,23104.684803793632,3659.8916663098935,0.4544425026089994,1000,USD,0,WHT,agriculture
913,Oceania_WHT,4637.812678253458,5694.589140936606,673.9449377481658,0.8144244586345457,1000,USD,0,WHT,agriculture
914,South America_WHT,1034.92068538622,4796.370411552861,620.9211013136947,0.21577163492073928,1000,USD,0,WHT,agriculture
915,TJK_WHT,0.2431639576374862,200.24671186780702,44.72371083642013,0.0012143218501286105,1000,USD,0,WHT,agriculture
916,TKM_WHT,113.54539693207158,123.39968422069599,96.35731139441718,0.9201433346377098,1000,USD,0,WHT,agriculture
917,TUR_WHT,34.86395616619542,4570.563784849115,1565.9466373591406,0.007627933403263152,1000,USD,0,WHT,agriculture
918,UZB_WHT,29.40476043880518,765.6499304307495,498.6372233684275,0.03840496716595045,1000,USD,0,WHT,agriculture
919,ARM_WOL,0.016442309474647452,15.157735877260468,0.6004034615739547,0.001084747063003921,1000,USD,0,WOL,agriculture
920,AZE_WOL,0.26431925650161947,22.119070034721013,20.23522637598589,0.0119498358695329,1000,USD,0,WOL,agriculture
921,Africa_WOL,292.92819934852866,3517.990185445354,727.2641005629415,0.08326578071776113,1000,USD,0,WOL,agriculture
922,America_WOL,11.382916421848831,23.200719461293506,8.281042896824967,0.49062773423209183,1000,USD,0,WOL,agriculture
923,Asia_WOL,161.11550722801263,3419.1187881191963,1992.8790729199318,0.04712193907619096,1000,USD,0,WOL,agriculture
924,CHN_WOL,15.936649089701973,5638.311341422288,3906.5926756687054,0.0028264932751446616,1000,USD,0,WOL,agriculture
925,Europe_WOL,430.9632544282651,3184.0111189734293,1910.8411591989025,0.1353523082442042,1000,USD,0,WOL,agriculture
926,GEO_WOL,2.49162013549758,31.52422232221601,28.024118226933172,0.07903827444275018,1000,USD,0,WOL,agriculture
927,KAZ_WOL,3.3939249695466462,155.88696097137674,139.2548881055044,0.021771705268985413,1000,USD,0,WOL,agriculture
928,KGZ_WOL,3.9025376666477487,54.001256948970365,11.251546114465864,0.07226753388973028,1000,USD,0,WOL,agriculture
929,North America_WOL,36.56436825735418,784.1240117580423,565.1686535115995,0.04663084883139234,1000,USD,0,WOL,agriculture
930,Oceania_WOL,2662.6229154815737,3173.364222489004,280.8967038643765,0.8390536757842331,1000,USD,0,WOL,agriculture
931,South America_WOL,132.6096620498754,760.2102222579271,383.46605937278434,0.1744381464064069,1000,USD,0,WOL,agriculture
932,TJK_WOL,2.2133970749484564,15.361063601831283,6.501597747220784,0.1440913944711865,1000,USD,0,WOL,agriculture
933,TKM_WOL,14.291300945775582,25.388593114627827,13.264195240220154,0.5629024373761594,1000,USD,0,WOL,agriculture
934,TUR_WOL,1.4565583530988224,52.25792825504219,21.732656785587846,0.027872485606206254,1000,USD,0,WOL,agriculture
935,UZB_WOL,1.0652503436839986,293.070140101524,29.578075946176373,0.003634796582534746,1000,USD,0,WOL,agriculture
936,ARM_WTP,1.7240181424258785,19.963039133370838,5.267587098432595,0.08636050507680246,1000,USD,0,WTP,transport
937,AZE_WTP,96.54435888121253,348.61875548206257,246.65879905973614,0.2769339209754021,1000,USD,0,WTP,transport
938,Africa_WTP,5210.3271261493965,20115.907403167705,10973.351587912432,0.25901526695877075,1000,USD,0,WTP,transport
939,America_WTP,1035.3474509943107,2597.8942095265957,1304.5132507032504,0.3985333379618172,1000,USD,0,WTP,transport
940,Asia_WTP,13706.810743738926,233795.24407512584,134761.32755750505,0.05862741476184388,1000,USD,0,WTP,transport
941,CHN_WTP,9627.944795030493,89775.6992523015,29292.59603635331,0.10724444226240509,1000,USD,0,WTP,transport
942,Europe_WTP,9645.251174023915,213121.27114099983,152182.89366551544,0.045257102317312434,1000,USD,0,WTP,transport
943,GEO_WTP,73.43167910695314,132.87003682235556,32.25751060122532,0.5526579269721266,1000,USD,0,WTP,transport
944,KAZ_WTP,20.90897410869005,248.0879363300659,77.26145293121883,0.08428049512601826,1000,USD,0,WTP,transport
945,KGZ_WTP,2.8702826595361692,12.27287939932895,1.8778316665146904,0.23387198440922585,1000,USD,0,WTP,transport
946,North America_WTP,19815.19603201706,64867.38701573734,27604.975664350295,0.30547239442849355,1000,USD,0,WTP,transport
947,Oceania_WTP,734.9258643583805,9291.83725319628,4016.030300970934,0.07909370820131131,1000,USD,0,WTP,transport
948,South America_WTP,4524.717358215786,24406.22980012846,9828.538045200256,0.1853919017918929,1000,USD,0,WTP,transport
949,TJK_WTP,0.3808565587965613,0.6200389910825895,0.19026784476030198,0.614246143023336,1000,USD,0,WTP,transport
950,TKM_WTP,230.59458704515654,277.0728247895662,197.58625414265367,0.8322526296842379,1000,USD,0,WTP,transport
951,TUR_WTP,409.32799960491315,8412.126823018385,2659.6620306695395,0.04865927585457404,1000,USD,0,WTP,transport
952,UZB_WTP,99.26314189461945,389.14152946758924,294.7540166738355,0.2550823656123983,1000,USD,0,WTP,transport
953,ARM_WTR,8.47326769890778,557.8591500764469,290.499019976569,0.015188901531410993,1000,USD,0,WTR,utility
954,AZE_WTR,0.8397957394233351,168.1508709339907,57.55525213434353,0.004994299076529942,1000,USD,0,WTR,utility
955,Africa_WTR,88.06537237199744,37763.10341853396,9940.38457808604,0.00233204806808265,1000,USD,0,WTR,utility
956,America_WTR,13.399756192354381,3081.683702551909,846.4737480957162,0.004348193223483055,1000,USD,0,WTR,utility
957,Asia_WTR,171.5998851434501,256329.7814815827,84616.55815125858,0.0006694496603227494,1000,USD,0,WTR,utility
958,CHN_WTR,16.76951393607711,36051.09475479203,11815.725796506684,0.00046515963107744603,1000,USD,0,WTR,utility
959,Europe_WTR,124.13705135774468,276634.88258091087,62018.480110266995,0.00044873968965731127,1000,USD,0,WTR,utility
960,GEO_WTR,4.9781372417989695,290.49806847437475,75.5533238557075,0.01713655883477276,1000,USD,0,WTR,utility
961,KAZ_WTR,0.7666052312222641,983.8746396538519,329.85095622963644,0.0007791696221502083,1000,USD,0,WTR,utility
962,KGZ_WTR,7.110255434216716,234.41547273063654,42.745720168196485,0.030331852037715143,1000,USD,0,WTR,utility
963,North America_WTR,179.5697990859101,198164.68493747967,56402.32234237199,0.0009061644820446377,1000,USD,0,WTR,utility
964,Oceania_WTR,26.889453855009016,28848.459010663286,8665.65308338252,0.0009320932478601314,1000,USD,0,WTR,utility
965,South America_WTR,22.541685747900143,53957.92092405959,24689.06097731895,0.0004177641644055434,1000,USD,0,WTR,utility
966,TJK_WTR,0.06981533201421326,23.517460472341188,4.501616891568224,0.002968659481593383,1000,USD,0,WTR,utility
967,TKM_WTR,23.81278290548315,138.9382991626152,23.61044744941414,0.17139106386794298,1000,USD,0,WTR,utility
968,TUR_WTR,14.641774896386842,10650.08861985497,3984.70675545162,0.0013748031043694948,1000,USD,0,WTR,utility
969,UZB_WTR,0.9561935642322996,292.3620588023548,98.1447502900591,0.0032705802119101716,1000,USD,0,WTR,utility
970,IMP,0.0,190.39868825468773,0.0,1.0,1000,USD,0,IMP,service
